sector,year,value,scenario,variant,unit
Haushalte,2000,206.8862938943584,ZERO-A,KKW50,PJ
Haushalte,2001,217.73287902497597,ZERO-A,KKW50,PJ
Haushalte,2002,211.25437521832563,ZERO-A,KKW50,PJ
Haushalte,2003,222.67047479300197,ZERO-A,KKW50,PJ
Haushalte,2004,223.67041139662925,ZERO-A,KKW50,PJ
Haushalte,2005,228.47966962862952,ZERO-A,KKW50,PJ
Haushalte,2006,221.77523709463748,ZERO-A,KKW50,PJ
Haushalte,2007,200.3872458775862,ZERO-A,KKW50,PJ
Haushalte,2008,214.71689925051618,ZERO-A,KKW50,PJ
Haushalte,2009,212.05127620992582,ZERO-A,KKW50,PJ
Haushalte,2010,231.05294460644777,ZERO-A,KKW50,PJ
Haushalte,2011,190.7750309873381,ZERO-A,KKW50,PJ
Haushalte,2012,209.57351864444723,ZERO-A,KKW50,PJ
Haushalte,2013,224.80763323338357,ZERO-A,KKW50,PJ
Haushalte,2014,183.00172359590593,ZERO-A,KKW50,PJ
Haushalte,2015,197.08177910470653,ZERO-A,KKW50,PJ
Haushalte,2016,205.6074571482051,ZERO-A,KKW50,PJ
Haushalte,2017,200.5335238736148,ZERO-A,KKW50,PJ
Haushalte,2018,187.45884704259862,ZERO-A,KKW50,PJ
Haushalte,2019,190.35828853752798,ZERO-A,KKW50,PJ
Haushalte,2020,200.65242866917458,ZERO-A,KKW50,PJ
Haushalte,2021,199.20705173653096,ZERO-A,KKW50,PJ
Haushalte,2022,197.86389199838152,ZERO-A,KKW50,PJ
Haushalte,2023,196.49928644331888,ZERO-A,KKW50,PJ
Haushalte,2024,195.18694703053393,ZERO-A,KKW50,PJ
Haushalte,2025,193.81570047015646,ZERO-A,KKW50,PJ
Haushalte,2026,192.42999514731767,ZERO-A,KKW50,PJ
Haushalte,2027,190.99009184611725,ZERO-A,KKW50,PJ
Haushalte,2028,189.59765941337452,ZERO-A,KKW50,PJ
Haushalte,2029,188.12845713227125,ZERO-A,KKW50,PJ
Haushalte,2030,186.62592683794946,ZERO-A,KKW50,PJ
Haushalte,2031,185.2039966367664,ZERO-A,KKW50,PJ
Haushalte,2032,183.72781779844652,ZERO-A,KKW50,PJ
Haushalte,2033,182.1760098306514,ZERO-A,KKW50,PJ
Haushalte,2034,180.59590348795786,ZERO-A,KKW50,PJ
Haushalte,2035,178.97514360688166,ZERO-A,KKW50,PJ
Haushalte,2036,177.44968207550218,ZERO-A,KKW50,PJ
Haushalte,2037,175.84924776895016,ZERO-A,KKW50,PJ
Haushalte,2038,174.21042465966846,ZERO-A,KKW50,PJ
Haushalte,2039,172.59324346525844,ZERO-A,KKW50,PJ
Haushalte,2040,170.95890920571736,ZERO-A,KKW50,PJ
Haushalte,2041,169.63091545537762,ZERO-A,KKW50,PJ
Haushalte,2042,168.33651522759212,ZERO-A,KKW50,PJ
Haushalte,2043,166.96858878528002,ZERO-A,KKW50,PJ
Haushalte,2044,165.63740478437873,ZERO-A,KKW50,PJ
Haushalte,2045,164.35817204381513,ZERO-A,KKW50,PJ
Haushalte,2046,163.13641423809725,ZERO-A,KKW50,PJ
Haushalte,2047,161.98184642030523,ZERO-A,KKW50,PJ
Haushalte,2048,160.9138424444994,ZERO-A,KKW50,PJ
Haushalte,2049,159.8795175612158,ZERO-A,KKW50,PJ
Haushalte,2050,158.9093192354363,ZERO-A,KKW50,PJ
Haushalte,2051,157.98513196206318,ZERO-A,KKW50,PJ
Haushalte,2052,157.17384982985166,ZERO-A,KKW50,PJ
Haushalte,2053,156.3873605716353,ZERO-A,KKW50,PJ
Haushalte,2054,155.64264924427437,ZERO-A,KKW50,PJ
Haushalte,2055,154.92942972231506,ZERO-A,KKW50,PJ
Haushalte,2056,154.19992393521136,ZERO-A,KKW50,PJ
Haushalte,2057,153.49264224007922,ZERO-A,KKW50,PJ
Haushalte,2058,152.80122791983717,ZERO-A,KKW50,PJ
Haushalte,2059,152.11190779135467,ZERO-A,KKW50,PJ
Haushalte,2060,151.39969703285314,ZERO-A,KKW50,PJ
Dienstleistungen,2000,115.9859762355612,ZERO-A,KKW50,PJ
Dienstleistungen,2001,121.55087785467813,ZERO-A,KKW50,PJ
Dienstleistungen,2002,116.1220801414748,ZERO-A,KKW50,PJ
Dienstleistungen,2003,122.11522384270853,ZERO-A,KKW50,PJ
Dienstleistungen,2004,120.90291558934572,ZERO-A,KKW50,PJ
Dienstleistungen,2005,125.10079974535174,ZERO-A,KKW50,PJ
Dienstleistungen,2006,121.96639683619918,ZERO-A,KKW50,PJ
Dienstleistungen,2007,113.25780795963458,ZERO-A,KKW50,PJ
Dienstleistungen,2008,119.71309016851586,ZERO-A,KKW50,PJ
Dienstleistungen,2009,118.18582507295802,ZERO-A,KKW50,PJ
Dienstleistungen,2010,126.83742725664017,ZERO-A,KKW50,PJ
Dienstleistungen,2011,110.66512858162753,ZERO-A,KKW50,PJ
Dienstleistungen,2012,118.83160454504556,ZERO-A,KKW50,PJ
Dienstleistungen,2013,125.62590768046651,ZERO-A,KKW50,PJ
Dienstleistungen,2014,106.7785608209546,ZERO-A,KKW50,PJ
Dienstleistungen,2015,114.36261118949355,ZERO-A,KKW50,PJ
Dienstleistungen,2016,118.54459259706974,ZERO-A,KKW50,PJ
Dienstleistungen,2017,116.75235639606913,ZERO-A,KKW50,PJ
Dienstleistungen,2018,110.5109405827351,ZERO-A,KKW50,PJ
Dienstleistungen,2019,111.60209468295542,ZERO-A,KKW50,PJ
Dienstleistungen,2020,110.82300154938655,ZERO-A,KKW50,PJ
Dienstleistungen,2021,108.32258667910641,ZERO-A,KKW50,PJ
Dienstleistungen,2022,105.74936765263736,ZERO-A,KKW50,PJ
Dienstleistungen,2023,103.28944931074064,ZERO-A,KKW50,PJ
Dienstleistungen,2024,100.89524955086452,ZERO-A,KKW50,PJ
Dienstleistungen,2025,98.69377179207447,ZERO-A,KKW50,PJ
Dienstleistungen,2026,96.555847682995,ZERO-A,KKW50,PJ
Dienstleistungen,2027,94.54057043523827,ZERO-A,KKW50,PJ
Dienstleistungen,2028,92.30513011276102,ZERO-A,KKW50,PJ
Dienstleistungen,2029,90.44168721415953,ZERO-A,KKW50,PJ
Dienstleistungen,2030,88.7108310689083,ZERO-A,KKW50,PJ
Dienstleistungen,2031,87.12526350756107,ZERO-A,KKW50,PJ
Dienstleistungen,2032,85.30092133721807,ZERO-A,KKW50,PJ
Dienstleistungen,2033,83.7836679142086,ZERO-A,KKW50,PJ
Dienstleistungen,2034,82.15304308404639,ZERO-A,KKW50,PJ
Dienstleistungen,2035,80.76171937116128,ZERO-A,KKW50,PJ
Dienstleistungen,2036,78.9748434794864,ZERO-A,KKW50,PJ
Dienstleistungen,2037,77.43369515788021,ZERO-A,KKW50,PJ
Dienstleistungen,2038,75.82817823239834,ZERO-A,KKW50,PJ
Dienstleistungen,2039,74.56717671941325,ZERO-A,KKW50,PJ
Dienstleistungen,2040,73.13024499474649,ZERO-A,KKW50,PJ
Dienstleistungen,2041,71.82631863196589,ZERO-A,KKW50,PJ
Dienstleistungen,2042,70.71665430978011,ZERO-A,KKW50,PJ
Dienstleistungen,2043,69.76932410788172,ZERO-A,KKW50,PJ
Dienstleistungen,2044,68.7934693652214,ZERO-A,KKW50,PJ
Dienstleistungen,2045,67.78850926624096,ZERO-A,KKW50,PJ
Dienstleistungen,2046,66.81506216563501,ZERO-A,KKW50,PJ
Dienstleistungen,2047,65.90992207648068,ZERO-A,KKW50,PJ
Dienstleistungen,2048,64.8940823753457,ZERO-A,KKW50,PJ
Dienstleistungen,2049,64.23744262402347,ZERO-A,KKW50,PJ
Dienstleistungen,2050,63.69551733458218,ZERO-A,KKW50,PJ
Dienstleistungen,2051,63.08246674872584,ZERO-A,KKW50,PJ
Dienstleistungen,2052,62.42058238965953,ZERO-A,KKW50,PJ
Dienstleistungen,2053,61.98959424154103,ZERO-A,KKW50,PJ
Dienstleistungen,2054,61.53467225339013,ZERO-A,KKW50,PJ
Dienstleistungen,2055,61.07705486802077,ZERO-A,KKW50,PJ
Dienstleistungen,2056,60.69767006124613,ZERO-A,KKW50,PJ
Dienstleistungen,2057,60.280897190665385,ZERO-A,KKW50,PJ
Dienstleistungen,2058,59.89164974853107,ZERO-A,KKW50,PJ
Dienstleistungen,2059,59.618315737251855,ZERO-A,KKW50,PJ
Dienstleistungen,2060,59.31533261240783,ZERO-A,KKW50,PJ
Landwirtschaft,2000,1.61890584965163,ZERO-A,KKW50,PJ
Landwirtschaft,2001,1.7344999864059467,ZERO-A,KKW50,PJ
Landwirtschaft,2002,1.6333790046826997,ZERO-A,KKW50,PJ
Landwirtschaft,2003,1.6317748118106243,ZERO-A,KKW50,PJ
Landwirtschaft,2004,1.624390883241371,ZERO-A,KKW50,PJ
Landwirtschaft,2005,1.6107444781677314,ZERO-A,KKW50,PJ
Landwirtschaft,2006,1.5263085229323685,ZERO-A,KKW50,PJ
Landwirtschaft,2007,1.4893649691770467,ZERO-A,KKW50,PJ
Landwirtschaft,2008,1.4792552039726021,ZERO-A,KKW50,PJ
Landwirtschaft,2009,1.4725302366542992,ZERO-A,KKW50,PJ
Landwirtschaft,2010,1.443334107347894,ZERO-A,KKW50,PJ
Landwirtschaft,2011,1.4613670086179962,ZERO-A,KKW50,PJ
Landwirtschaft,2012,1.4457867340495258,ZERO-A,KKW50,PJ
Landwirtschaft,2013,1.4137788083246292,ZERO-A,KKW50,PJ
Landwirtschaft,2014,1.4007996445201025,ZERO-A,KKW50,PJ
Landwirtschaft,2015,1.4036906359572137,ZERO-A,KKW50,PJ
Landwirtschaft,2016,1.4022557971958598,ZERO-A,KKW50,PJ
Landwirtschaft,2017,1.4273041814810394,ZERO-A,KKW50,PJ
Landwirtschaft,2018,1.4176997908002515,ZERO-A,KKW50,PJ
Landwirtschaft,2019,1.3798221307342318,ZERO-A,KKW50,PJ
Landwirtschaft,2020,1.402481130998092,ZERO-A,KKW50,PJ
Landwirtschaft,2021,1.381870800414714,ZERO-A,KKW50,PJ
Landwirtschaft,2022,1.3610695676133142,ZERO-A,KKW50,PJ
Landwirtschaft,2023,1.3328429155649166,ZERO-A,KKW50,PJ
Landwirtschaft,2024,1.3068059261669966,ZERO-A,KKW50,PJ
Landwirtschaft,2025,1.2818271985041685,ZERO-A,KKW50,PJ
Landwirtschaft,2026,1.2489210290057602,ZERO-A,KKW50,PJ
Landwirtschaft,2027,1.2117395904241952,ZERO-A,KKW50,PJ
Landwirtschaft,2028,1.1728472840892292,ZERO-A,KKW50,PJ
Landwirtschaft,2029,1.1337417411444901,ZERO-A,KKW50,PJ
Landwirtschaft,2030,1.0957396592633897,ZERO-A,KKW50,PJ
Landwirtschaft,2031,1.0553775849832712,ZERO-A,KKW50,PJ
Landwirtschaft,2032,1.0165328232813047,ZERO-A,KKW50,PJ
Landwirtschaft,2033,0.9750237610723302,ZERO-A,KKW50,PJ
Landwirtschaft,2034,0.9336279873314021,ZERO-A,KKW50,PJ
Landwirtschaft,2035,0.892342371086039,ZERO-A,KKW50,PJ
Landwirtschaft,2036,0.8749972479214749,ZERO-A,KKW50,PJ
Landwirtschaft,2037,0.857317598400062,ZERO-A,KKW50,PJ
Landwirtschaft,2038,0.8389299017030938,ZERO-A,KKW50,PJ
Landwirtschaft,2039,0.8284054675654222,ZERO-A,KKW50,PJ
Landwirtschaft,2040,0.8153149652623203,ZERO-A,KKW50,PJ
Landwirtschaft,2041,0.8055171512020409,ZERO-A,KKW50,PJ
Landwirtschaft,2042,0.7921251554874171,ZERO-A,KKW50,PJ
Landwirtschaft,2043,0.7818547570469145,ZERO-A,KKW50,PJ
Landwirtschaft,2044,0.7730968883613029,ZERO-A,KKW50,PJ
Landwirtschaft,2045,0.768334190293179,ZERO-A,KKW50,PJ
Landwirtschaft,2046,0.7571347809242703,ZERO-A,KKW50,PJ
Landwirtschaft,2047,0.7462710434119239,ZERO-A,KKW50,PJ
Landwirtschaft,2048,0.7373576801168551,ZERO-A,KKW50,PJ
Landwirtschaft,2049,0.7281516297617737,ZERO-A,KKW50,PJ
Landwirtschaft,2050,0.7198714178028359,ZERO-A,KKW50,PJ
Landwirtschaft,2051,0.7108721692546879,ZERO-A,KKW50,PJ
Landwirtschaft,2052,0.7006676136667035,ZERO-A,KKW50,PJ
Landwirtschaft,2053,0.6944144299621361,ZERO-A,KKW50,PJ
Landwirtschaft,2054,0.6885464716598475,ZERO-A,KKW50,PJ
Landwirtschaft,2055,0.6821559768878303,ZERO-A,KKW50,PJ
Landwirtschaft,2056,0.6766860253538283,ZERO-A,KKW50,PJ
Landwirtschaft,2057,0.6709384687707065,ZERO-A,KKW50,PJ
Landwirtschaft,2058,0.6666045853550863,ZERO-A,KKW50,PJ
Landwirtschaft,2059,0.6619818506469284,ZERO-A,KKW50,PJ
Landwirtschaft,2060,0.6577829471608935,ZERO-A,KKW50,PJ
Industrie,2000,28.723632854295257,ZERO-A,KKW50,PJ
Industrie,2001,32.77523971112771,ZERO-A,KKW50,PJ
Industrie,2002,28.335509663481652,ZERO-A,KKW50,PJ
Industrie,2003,32.6771534299779,ZERO-A,KKW50,PJ
Industrie,2004,31.617514175588827,ZERO-A,KKW50,PJ
Industrie,2005,32.24397859974667,ZERO-A,KKW50,PJ
Industrie,2006,32.41455560331978,ZERO-A,KKW50,PJ
Industrie,2007,27.412570059787143,ZERO-A,KKW50,PJ
Industrie,2008,31.22356116631412,ZERO-A,KKW50,PJ
Industrie,2009,33.052563451432036,ZERO-A,KKW50,PJ
Industrie,2010,36.94426917847713,ZERO-A,KKW50,PJ
Industrie,2011,27.587538375755408,ZERO-A,KKW50,PJ
Industrie,2012,30.05475898057665,ZERO-A,KKW50,PJ
Industrie,2013,33.99008813532693,ZERO-A,KKW50,PJ
Industrie,2014,24.087028254677147,ZERO-A,KKW50,PJ
Industrie,2015,27.40788426821094,ZERO-A,KKW50,PJ
Industrie,2016,30.0795386607376,ZERO-A,KKW50,PJ
Industrie,2017,28.9602867904686,ZERO-A,KKW50,PJ
Industrie,2018,24.831141822426446,ZERO-A,KKW50,PJ
Industrie,2019,26.360915532231537,ZERO-A,KKW50,PJ
Industrie,2020,26.243011498624984,ZERO-A,KKW50,PJ
Industrie,2021,25.479001803958962,ZERO-A,KKW50,PJ
Industrie,2022,24.76972911438132,ZERO-A,KKW50,PJ
Industrie,2023,24.112210681056116,ZERO-A,KKW50,PJ
Industrie,2024,23.492323635062508,ZERO-A,KKW50,PJ
Industrie,2025,22.906969872851104,ZERO-A,KKW50,PJ
Industrie,2026,22.348389974218943,ZERO-A,KKW50,PJ
Industrie,2027,21.813506802374608,ZERO-A,KKW50,PJ
Industrie,2028,21.298235570571656,ZERO-A,KKW50,PJ
Industrie,2029,20.79899321572144,ZERO-A,KKW50,PJ
Industrie,2030,20.31831908357201,ZERO-A,KKW50,PJ
Industrie,2031,19.847265869395486,ZERO-A,KKW50,PJ
Industrie,2032,19.384918665888,ZERO-A,KKW50,PJ
Industrie,2033,18.93093742710665,ZERO-A,KKW50,PJ
Industrie,2034,18.48742672583911,ZERO-A,KKW50,PJ
Industrie,2035,18.05471943093715,ZERO-A,KKW50,PJ
Industrie,2036,17.626084489598473,ZERO-A,KKW50,PJ
Industrie,2037,17.218505733917038,ZERO-A,KKW50,PJ
Industrie,2038,16.82405480148934,ZERO-A,KKW50,PJ
Industrie,2039,16.440912506464432,ZERO-A,KKW50,PJ
Industrie,2040,16.06976920051203,ZERO-A,KKW50,PJ
Industrie,2041,15.704027873514871,ZERO-A,KKW50,PJ
Industrie,2042,15.347668120837143,ZERO-A,KKW50,PJ
Industrie,2043,14.999244594751582,ZERO-A,KKW50,PJ
Industrie,2044,14.657826585273321,ZERO-A,KKW50,PJ
Industrie,2045,14.32377630912107,ZERO-A,KKW50,PJ
Industrie,2046,13.994050714972015,ZERO-A,KKW50,PJ
Industrie,2047,13.670824412501554,ZERO-A,KKW50,PJ
Industrie,2048,13.353105801092532,ZERO-A,KKW50,PJ
Industrie,2049,13.040157868523222,ZERO-A,KKW50,PJ
Industrie,2050,12.732794482231194,ZERO-A,KKW50,PJ
Industrie,2051,12.431395221331588,ZERO-A,KKW50,PJ
Industrie,2052,12.137540443462113,ZERO-A,KKW50,PJ
Industrie,2053,11.849889674637414,ZERO-A,KKW50,PJ
Industrie,2054,11.567701854396562,ZERO-A,KKW50,PJ
Industrie,2055,11.289659632004227,ZERO-A,KKW50,PJ
Industrie,2056,11.014980936217196,ZERO-A,KKW50,PJ
Industrie,2057,10.742220596214882,ZERO-A,KKW50,PJ
Industrie,2058,10.471072851114455,ZERO-A,KKW50,PJ
Industrie,2059,10.200592871144497,ZERO-A,KKW50,PJ
Industrie,2060,9.93025109446873,ZERO-A,KKW50,PJ
Summe,2000,353.21480883386647,ZERO-A,KKW50,PJ
Summe,2001,373.79349657718774,ZERO-A,KKW50,PJ
Summe,2002,357.3453440279648,ZERO-A,KKW50,PJ
Summe,2003,379.094626877499,ZERO-A,KKW50,PJ
Summe,2004,377.81523204480516,ZERO-A,KKW50,PJ
Summe,2005,387.43519245189566,ZERO-A,KKW50,PJ
Summe,2006,377.6824980570888,ZERO-A,KKW50,PJ
Summe,2007,342.54698886618496,ZERO-A,KKW50,PJ
Summe,2008,367.1328057893188,ZERO-A,KKW50,PJ
Summe,2009,364.76219497097014,ZERO-A,KKW50,PJ
Summe,2010,396.2779751489129,ZERO-A,KKW50,PJ
Summe,2011,330.48906495333904,ZERO-A,KKW50,PJ
Summe,2012,359.90566890411895,ZERO-A,KKW50,PJ
Summe,2013,385.83740785750166,ZERO-A,KKW50,PJ
Summe,2014,315.26811231605774,ZERO-A,KKW50,PJ
Summe,2015,340.2559651983682,ZERO-A,KKW50,PJ
Summe,2016,355.6338442032083,ZERO-A,KKW50,PJ
Summe,2017,347.6734712416336,ZERO-A,KKW50,PJ
Summe,2018,324.2186292385604,ZERO-A,KKW50,PJ
Summe,2019,329.7011208834492,ZERO-A,KKW50,PJ
Summe,2020,339.1209228481842,ZERO-A,KKW50,PJ
Summe,2021,334.39051102001105,ZERO-A,KKW50,PJ
Summe,2022,329.7440583330135,ZERO-A,KKW50,PJ
Summe,2023,325.2337893506806,ZERO-A,KKW50,PJ
Summe,2024,320.8813261426279,ZERO-A,KKW50,PJ
Summe,2025,316.6982693335862,ZERO-A,KKW50,PJ
Summe,2026,312.5831538335374,ZERO-A,KKW50,PJ
Summe,2027,308.5559086741543,ZERO-A,KKW50,PJ
Summe,2028,304.3738723807964,ZERO-A,KKW50,PJ
Summe,2029,300.5028793032967,ZERO-A,KKW50,PJ
Summe,2030,296.7508166496932,ZERO-A,KKW50,PJ
Summe,2031,293.2319035987062,ZERO-A,KKW50,PJ
Summe,2032,289.43019062483387,ZERO-A,KKW50,PJ
Summe,2033,285.865638933039,ZERO-A,KKW50,PJ
Summe,2034,282.17000128517475,ZERO-A,KKW50,PJ
Summe,2035,278.68392478006615,ZERO-A,KKW50,PJ
Summe,2036,274.9256072925086,ZERO-A,KKW50,PJ
Summe,2037,271.3587662591475,ZERO-A,KKW50,PJ
Summe,2038,267.70158759525924,ZERO-A,KKW50,PJ
Summe,2039,264.4297381587016,ZERO-A,KKW50,PJ
Summe,2040,260.9742383662382,ZERO-A,KKW50,PJ
Summe,2041,257.96677911206046,ZERO-A,KKW50,PJ
Summe,2042,255.1929628136968,ZERO-A,KKW50,PJ
Summe,2043,252.51901224496024,ZERO-A,KKW50,PJ
Summe,2044,249.86179762323474,ZERO-A,KKW50,PJ
Summe,2045,247.23879180947034,ZERO-A,KKW50,PJ
Summe,2046,244.70266189962857,ZERO-A,KKW50,PJ
Summe,2047,242.3088639526994,ZERO-A,KKW50,PJ
Summe,2048,239.8983883010545,ZERO-A,KKW50,PJ
Summe,2049,237.88526968352429,ZERO-A,KKW50,PJ
Summe,2050,236.0575024700525,ZERO-A,KKW50,PJ
Summe,2051,234.2098661013753,ZERO-A,KKW50,PJ
Summe,2052,232.43264027664,ZERO-A,KKW50,PJ
Summe,2053,230.92125891777587,ZERO-A,KKW50,PJ
Summe,2054,229.4335698237209,ZERO-A,KKW50,PJ
Summe,2055,227.9783001992279,ZERO-A,KKW50,PJ
Summe,2056,226.58926095802852,ZERO-A,KKW50,PJ
Summe,2057,225.1866984957302,ZERO-A,KKW50,PJ
Summe,2058,223.8305551048378,ZERO-A,KKW50,PJ
Summe,2059,222.59279825039795,ZERO-A,KKW50,PJ
Summe,2060,221.3030636868906,ZERO-A,KKW50,PJ
Haushalte,2000,206.8862938943584,ZERO-C,KKW50,PJ
Haushalte,2001,217.73287902497594,ZERO-C,KKW50,PJ
Haushalte,2002,211.25437521832563,ZERO-C,KKW50,PJ
Haushalte,2003,222.67047479300197,ZERO-C,KKW50,PJ
Haushalte,2004,223.67041139662928,ZERO-C,KKW50,PJ
Haushalte,2005,228.47966962862952,ZERO-C,KKW50,PJ
Haushalte,2006,221.77523709463753,ZERO-C,KKW50,PJ
Haushalte,2007,200.38724587758614,ZERO-C,KKW50,PJ
Haushalte,2008,214.71689925051618,ZERO-C,KKW50,PJ
Haushalte,2009,212.05127620992587,ZERO-C,KKW50,PJ
Haushalte,2010,231.05294460644777,ZERO-C,KKW50,PJ
Haushalte,2011,190.7750309873381,ZERO-C,KKW50,PJ
Haushalte,2012,209.57351864444723,ZERO-C,KKW50,PJ
Haushalte,2013,224.8076332333835,ZERO-C,KKW50,PJ
Haushalte,2014,183.00172359590596,ZERO-C,KKW50,PJ
Haushalte,2015,197.0817791047065,ZERO-C,KKW50,PJ
Haushalte,2016,205.60745714820507,ZERO-C,KKW50,PJ
Haushalte,2017,200.53352387361477,ZERO-C,KKW50,PJ
Haushalte,2018,187.45884704259862,ZERO-C,KKW50,PJ
Haushalte,2019,190.35828853752798,ZERO-C,KKW50,PJ
Haushalte,2020,200.65242866917455,ZERO-C,KKW50,PJ
Haushalte,2021,199.18580853665833,ZERO-C,KKW50,PJ
Haushalte,2022,197.81115768021584,ZERO-C,KKW50,PJ
Haushalte,2023,196.3873218094573,ZERO-C,KKW50,PJ
Haushalte,2024,195.02534208549295,ZERO-C,KKW50,PJ
Haushalte,2025,193.57748139648697,ZERO-C,KKW50,PJ
Haushalte,2026,192.14398879094892,ZERO-C,KKW50,PJ
Haushalte,2027,190.6564080202838,ZERO-C,KKW50,PJ
Haushalte,2028,189.24494614347523,ZERO-C,KKW50,PJ
Haushalte,2029,187.76524830450674,ZERO-C,KKW50,PJ
Haushalte,2030,186.2633704446468,ZERO-C,KKW50,PJ
Haushalte,2031,184.85908629565023,ZERO-C,KKW50,PJ
Haushalte,2032,183.41122683980362,ZERO-C,KKW50,PJ
Haushalte,2033,181.8924902708042,ZERO-C,KKW50,PJ
Haushalte,2034,180.36759104673948,ZERO-C,KKW50,PJ
Haushalte,2035,178.805402381068,ZERO-C,KKW50,PJ
Haushalte,2036,177.35686367484823,ZERO-C,KKW50,PJ
Haushalte,2037,175.84781891276265,ZERO-C,KKW50,PJ
Haushalte,2038,174.3058106176639,ZERO-C,KKW50,PJ
Haushalte,2039,172.7916978867224,ZERO-C,KKW50,PJ
Haushalte,2040,171.27583840576602,ZERO-C,KKW50,PJ
Haushalte,2041,170.0202744999866,ZERO-C,KKW50,PJ
Haushalte,2042,168.80448994702076,ZERO-C,KKW50,PJ
Haushalte,2043,167.54405498571242,ZERO-C,KKW50,PJ
Haushalte,2044,166.3178212236125,ZERO-C,KKW50,PJ
Haushalte,2045,165.1448940895818,ZERO-C,KKW50,PJ
Haushalte,2046,164.05084259993174,ZERO-C,KKW50,PJ
Haushalte,2047,163.0225147830017,ZERO-C,KKW50,PJ
Haushalte,2048,162.06042383686284,ZERO-C,KKW50,PJ
Haushalte,2049,161.12496818205895,ZERO-C,KKW50,PJ
Haushalte,2050,160.24511197916678,ZERO-C,KKW50,PJ
Haushalte,2051,159.41154885009223,ZERO-C,KKW50,PJ
Haushalte,2052,158.6677167723438,ZERO-C,KKW50,PJ
Haushalte,2053,157.93329596831387,ZERO-C,KKW50,PJ
Haushalte,2054,157.2341580717501,ZERO-C,KKW50,PJ
Haushalte,2055,156.55295989718007,ZERO-C,KKW50,PJ
Haushalte,2056,155.85487824316408,ZERO-C,KKW50,PJ
Haushalte,2057,155.18089071028487,ZERO-C,KKW50,PJ
Haushalte,2058,154.51316735495558,ZERO-C,KKW50,PJ
Haushalte,2059,153.85738063450836,ZERO-C,KKW50,PJ
Haushalte,2060,153.17403227340372,ZERO-C,KKW50,PJ
Dienstleistungen,2000,115.98597623556122,ZERO-C,KKW50,PJ
Dienstleistungen,2001,121.55087785467816,ZERO-C,KKW50,PJ
Dienstleistungen,2002,116.1220801414748,ZERO-C,KKW50,PJ
Dienstleistungen,2003,122.11522384270855,ZERO-C,KKW50,PJ
Dienstleistungen,2004,120.90291558934574,ZERO-C,KKW50,PJ
Dienstleistungen,2005,125.10079974535168,ZERO-C,KKW50,PJ
Dienstleistungen,2006,121.9663968361992,ZERO-C,KKW50,PJ
Dienstleistungen,2007,113.2578079596346,ZERO-C,KKW50,PJ
Dienstleistungen,2008,119.71309016851588,ZERO-C,KKW50,PJ
Dienstleistungen,2009,118.18582507295801,ZERO-C,KKW50,PJ
Dienstleistungen,2010,126.83742725664014,ZERO-C,KKW50,PJ
Dienstleistungen,2011,110.66512858162751,ZERO-C,KKW50,PJ
Dienstleistungen,2012,118.83160454504558,ZERO-C,KKW50,PJ
Dienstleistungen,2013,125.62590768046647,ZERO-C,KKW50,PJ
Dienstleistungen,2014,106.77856082095462,ZERO-C,KKW50,PJ
Dienstleistungen,2015,114.36261118949355,ZERO-C,KKW50,PJ
